   2.0035702e+03  -2.1650000e+00   2.9550000e+00
   2.0035729e+03  -1.8300000e-01   2.9690000e+00
   2.0035756e+03  -9.8000000e-02   2.9570000e+00
   2.0035784e+03  -4.6860000e+00   2.9840000e+00
   2.0035811e+03  -4.8600000e-01   3.0780000e+00
   2.0035838e+03   4.6520000e+00   2.9670000e+00
   2.0035866e+03   7.0000000e+00   2.9750000e+00
   2.0035893e+03   2.6890000e+00   3.0830000e+00
   2.0035921e+03  -5.3000000e-02   3.1050000e+00
   2.0035948e+03   1.7350000e+00   3.1630000e+00
   2.0035975e+03   9.3000000e-01   3.0640000e+00
   2.0036003e+03   9.8100000e-01   2.9810000e+00
   2.0036030e+03   1.0630000e+00   3.0030000e+00
   2.0036057e+03   3.8140000e+00   3.0100000e+00
   2.0036085e+03  -2.0480000e+00   3.0460000e+00
   2.0036112e+03   1.4050000e+00   3.0560000e+00
   2.0036140e+03  -3.3600000e-01   3.0030000e+00
   2.0036167e+03   2.0000000e-01   2.9610000e+00
   2.0036194e+03   4.2500000e+00   2.9020000e+00
   2.0036222e+03   9.9540000e+00   2.9220000e+00
   2.0036249e+03   7.4530000e+00   2.9690000e+00
   2.0036276e+03  -8.5400000e-01   3.4430000e+00
   2.0036304e+03   9.6970000e+00   3.0440000e+00
   2.0036331e+03   7.1660000e+00   3.0100000e+00
   2.0036359e+03   7.3780000e+00   2.9870000e+00
   2.0036386e+03   9.9860000e+00   2.9370000e+00
   2.0036413e+03   3.6430000e+00   2.9780000e+00
   2.0036441e+03  -1.8600000e-01   2.9160000e+00
   2.0036468e+03   5.7370000e+00   2.9000000e+00
   2.0036496e+03   4.5580000e+00   2.8580000e+00
   2.0036523e+03   8.0520000e+00   2.9200000e+00
   2.0036550e+03   4.2340000e+00   2.9400000e+00
   2.0036578e+03   2.6820000e+00   2.9120000e+00
   2.0036605e+03   6.9540000e+00   2.9160000e+00
   2.0036632e+03   5.4030000e+00   2.9150000e+00
   2.0036660e+03   7.1740000e+00   2.9900000e+00
   2.0036687e+03   5.8250000e+00   2.8950000e+00
   2.0036715e+03   9.3100000e+00   2.9340000e+00
   2.0036742e+03   1.1350000e+01   2.9430000e+00
   2.0036769e+03   1.3111000e+01   2.9240000e+00
   2.0036797e+03   1.1015000e+01   2.9090000e+00
   2.0036824e+03   1.3159000e+01   2.9340000e+00
   2.0036851e+03   1.0192000e+01   2.9250000e+00
   2.0036879e+03   8.6250000e+00   2.9630000e+00
   2.0036906e+03   8.3250000e+00   2.8980000e+00
   2.0036934e+03   3.1060000e+00   2.9300000e+00
   2.0036961e+03   6.7700000e+00   2.8760000e+00
   2.0036988e+03   6.5340000e+00   2.9220000e+00
   2.0037016e+03   9.8970000e+00   2.9560000e+00
   2.0037043e+03   1.4990000e+00   2.9230000e+00
   2.0037070e+03  -9.6300000e-01   2.9780000e+00
   2.0037098e+03  -3.3680000e+00   3.0160000e+00
   2.0037125e+03   4.2560000e+00   2.9470000e+00
   2.0037153e+03   1.1009000e+01   2.9060000e+00
   2.0037180e+03   6.9060000e+00   2.8690000e+00
   2.0037207e+03   3.2150000e+00   2.8210000e+00
   2.0037235e+03  -4.6900000e-01   2.9910000e+00
   2.0037262e+03   7.1130000e+00   3.0320000e+00
   2.0037289e+03   3.4710000e+00   3.0330000e+00
   2.0037317e+03  -4.1730000e+00   2.9740000e+00
   2.0037344e+03   6.7440000e+00   2.9290000e+00
   2.0037372e+03   3.8250000e+00   2.9400000e+00
   2.0037399e+03   4.3480000e+00   2.9710000e+00
   2.0037426e+03  -1.7320000e+00   3.0310000e+00
   2.0037454e+03   4.1950000e+00   3.0790000e+00
   2.0037481e+03  -1.8000000e-02   2.9590000e+00
   2.0037509e+03   3.5430000e+00   2.9600000e+00
   2.0037536e+03   9.8530000e+00   2.9170000e+00
   2.0037563e+03   9.8680000e+00   2.9590000e+00
   2.0037591e+03   1.0763000e+01   2.9890000e+00
   2.0037618e+03   8.0720000e+00   3.0490000e+00
   2.0037645e+03   7.3130000e+00   3.1560000e+00
   2.0037673e+03   1.0659000e+01   3.1050000e+00
   2.0037700e+03   1.0983000e+01   3.0000000e+00
   2.0037728e+03   9.2060000e+00   2.9740000e+00
   2.0037755e+03   6.9060000e+00   2.9240000e+00
   2.0037782e+03   8.7580000e+00   2.8800000e+00
   2.0037810e+03   2.6380000e+00   2.9210000e+00
   2.0037837e+03   2.4040000e+00   2.9690000e+00
   2.0037864e+03   6.1600000e-01   2.9330000e+00
   2.0037892e+03   6.7820000e+00   2.8440000e+00
   2.0037919e+03   1.3745000e+01   2.9540000e+00
   2.0037947e+03   1.3660000e+00   2.9160000e+00
   2.0037974e+03   6.9260000e+00   3.0270000e+00
   2.0038001e+03  -1.0370000e+00   3.0340000e+00
   2.0038029e+03   8.0820000e+00   3.1180000e+00
   2.0038056e+03   7.7050000e+00   3.0870000e+00
   2.0038083e+03   2.1350000e+00   3.0270000e+00
   2.0038111e+03  -1.9620000e+00   3.0200000e+00
   2.0038138e+03  -1.6180000e+00   2.8660000e+00
   2.0038166e+03  -4.4400000e+00   3.0270000e+00
   2.0038193e+03   7.1240000e+00   3.1280000e+00
   2.0038220e+03   2.2270000e+00   3.0340000e+00
   2.0038248e+03  -1.8410000e+00   4.1980000e+00
   2.0038275e+03  -1.6688000e+01   4.4470000e+00
   2.0038303e+03  -1.1597000e+01   3.3630000e+00
   2.0038330e+03  -4.3710000e+00   2.9290000e+00
   2.0038357e+03   8.0000000e-01   2.8780000e+00
   2.0038385e+03  -8.5470000e+00   2.8630000e+00
   2.0038412e+03  -1.3522000e+01   2.9370000e+00
   2.0038439e+03  -1.0147000e+01   2.8730000e+00
   2.0038467e+03  -1.0814000e+01   2.8730000e+00
   2.0038494e+03   1.2860000e+00   2.8460000e+00
   2.0038522e+03   2.4380000e+00   2.8400000e+00
   2.0038549e+03   6.9430000e+00   2.8510000e+00
   2.0038576e+03   8.6610000e+00   2.9600000e+00
   2.0038604e+03   3.4970000e+00   2.9050000e+00
   2.0038631e+03   1.5860000e+00   2.8120000e+00
   2.0038658e+03   7.5830000e+00   2.9680000e+00
   2.0038686e+03   3.7230000e+00   2.9990000e+00
   2.0038713e+03   9.8210000e+00   2.9370000e+00
   2.0038741e+03   4.0540000e+00   2.9090000e+00
   2.0038768e+03   1.0812000e+01   2.9230000e+00
   2.0038795e+03   7.8960000e+00   2.9590000e+00
   2.0038823e+03   7.6250000e+00   2.8880000e+00
   2.0038850e+03  -8.8350000e+00   3.6620000e+00
   2.0038877e+03  -6.0460000e+00   3.1350000e+00
   2.0038905e+03  -4.6350000e+00   2.9860000e+00
   2.0038932e+03   4.8500000e-01   2.9680000e+00
   2.0038960e+03   1.4964000e+01   2.8780000e+00
   2.0038987e+03   8.1690000e+00   2.9640000e+00
   2.0039014e+03   1.0215000e+01   2.9070000e+00
   2.0039042e+03   5.0010000e+00   2.9000000e+00
   2.0039069e+03   7.0260000e+00   2.9780000e+00
   2.0039096e+03   1.4122000e+01   3.0290000e+00
   2.0039124e+03   4.1770000e+00   2.9750000e+00
   2.0039151e+03   3.5680000e+00   2.9640000e+00
   2.0039179e+03   3.2220000e+00   3.0350000e+00
   2.0039206e+03   1.4082000e+01   3.0420000e+00
   2.0039233e+03  -8.7000000e-01   2.8670000e+00
   2.0039261e+03   8.3790000e+00   3.1790000e+00
   2.0039288e+03   2.4640000e+00   2.9410000e+00
   2.0039315e+03   6.6570000e+00   2.8660000e+00
   2.0039343e+03   1.2410000e+00   2.9200000e+00
   2.0039370e+03  -7.2100000e-01   2.8250000e+00
   2.0039398e+03   8.7850000e+00   2.8360000e+00
   2.0039425e+03   1.8690000e+00   2.8660000e+00
   2.0039452e+03   6.2170000e+00   2.8660000e+00
   2.0039480e+03   1.1254000e+01   2.8380000e+00
   2.0039507e+03   1.2978000e+01   2.8770000e+00
   2.0039535e+03   2.4890000e+00   2.8640000e+00
   2.0039562e+03  -1.3890000e+00   2.9790000e+00
   2.0039589e+03   2.3770000e+00   3.0340000e+00
   2.0039617e+03   5.8300000e+00   3.0000000e+00
   2.0039644e+03   1.1939000e+01   2.9790000e+00
   2.0039671e+03   1.6111000e+01   3.0170000e+00
   2.0039699e+03   1.0752000e+01   2.9310000e+00
   2.0039726e+03   6.9700000e+00   2.8800000e+00
   2.0039754e+03   4.1970000e+00   2.9170000e+00
   2.0039781e+03   1.4403000e+01   2.9550000e+00
   2.0039808e+03   1.7068000e+01   2.8900000e+00
   2.0039836e+03   2.9050000e+00   2.8670000e+00
   2.0039863e+03  -1.4580000e+00   2.7800000e+00
   2.0039890e+03   3.8790000e+00   2.7960000e+00
   2.0039918e+03   5.5910000e+00   2.7790000e+00
   2.0039945e+03   6.8190000e+00   2.7660000e+00
   2.0039973e+03   5.9400000e+00   2.7740000e+00
   2.0040000e+03   6.5370000e+00   2.8590000e+00
   2.0040027e+03   4.9410000e+00   2.8170000e+00
   2.0040055e+03   8.9200000e-01   2.8460000e+00
   2.0040082e+03  -4.5400000e+00   2.7560000e+00
   2.0040109e+03  -1.3533000e+01   2.8260000e+00
   2.0040137e+03   4.5690000e+00   2.8150000e+00
   2.0040164e+03   2.7150000e+00   2.7470000e+00
   2.0040192e+03  -4.2480000e+00   2.7740000e+00
   2.0040219e+03   2.0570000e+00   2.7660000e+00
   2.0040246e+03   6.5840000e+00   2.8250000e+00
   2.0040274e+03   4.7260000e+00   2.9550000e+00
   2.0040301e+03  -2.1200000e-01   2.8510000e+00
   2.0040328e+03   1.5230000e+00   2.9080000e+00
   2.0040356e+03  -5.3100000e+00   2.8790000e+00
   2.0040383e+03   2.7760000e+00   2.8630000e+00
   2.0040411e+03   5.2000000e-01   3.0040000e+00
   2.0040438e+03  -2.0190000e+00   2.7980000e+00
   2.0040465e+03   3.7530000e+00   2.7700000e+00
   2.0040493e+03   2.3400000e+00   2.8030000e+00
   2.0040520e+03  -8.8530000e+00   2.8680000e+00
   2.0040548e+03  -4.2040000e+00   2.8610000e+00
   2.0040575e+03  -4.2820000e+00   3.0370000e+00
   2.0040602e+03  -4.9560000e+00   2.8420000e+00
   2.0040630e+03  -6.9150000e+00   2.7640000e+00
   2.0040657e+03  -1.4653000e+01   2.7560000e+00
   2.0040684e+03  -9.5350000e+00   2.6970000e+00
   2.0040712e+03  -1.7179000e+01   2.7300000e+00
   2.0040739e+03  -1.4979000e+01   2.7770000e+00
   2.0040767e+03  -6.8770000e+00   2.7450000e+00
   2.0040794e+03  -1.9450000e+00   2.6990000e+00
   2.0040821e+03  -5.2340000e+00   2.6820000e+00
   2.0040849e+03  -9.6990000e+00   2.7000000e+00
   2.0040876e+03  -1.5429000e+01   2.7220000e+00
   2.0040903e+03  -5.0410000e+00   2.7820000e+00
   2.0040931e+03   3.0000000e+00   2.7360000e+00
   2.0040958e+03  -2.3220000e+00   2.6800000e+00
   2.0040986e+03   9.3900000e-01   2.7200000e+00
   2.0041013e+03   3.0550000e+00   2.7870000e+00
   2.0041040e+03  -6.5010000e+00   2.7180000e+00
   2.0041068e+03  -3.6440000e+00   2.6960000e+00
   2.0041095e+03  -3.7820000e+00   2.7390000e+00
   2.0041122e+03  -9.9680000e+00   2.7250000e+00
   2.0041150e+03  -5.2300000e-01   2.8300000e+00
   2.0041177e+03   6.5240000e+00   2.8860000e+00
   2.0041205e+03   2.9150000e+00   2.6530000e+00
   2.0041232e+03   3.6490000e+00   2.8840000e+00
   2.0041259e+03   2.7530000e+00   2.8490000e+00
   2.0041287e+03   1.1250000e+00   2.7840000e+00
   2.0041314e+03  -1.0040000e+00   2.7910000e+00
   2.0041341e+03   6.3030000e+00   2.7800000e+00
   2.0041369e+03   4.8650000e+00   2.7640000e+00
   2.0041396e+03   1.2530000e+00   2.7480000e+00
   2.0041424e+03   5.5150000e+00   2.7890000e+00
   2.0041451e+03   3.2960000e+00   2.7700000e+00
   2.0041478e+03   5.9560000e+00   2.8140000e+00
   2.0041506e+03   4.7980000e+00   2.8210000e+00
   2.0041533e+03   6.0120000e+00   2.8070000e+00
   2.0041561e+03   2.1150000e+00   2.7900000e+00
   2.0041588e+03  -2.4520000e+00   2.8020000e+00
   2.0041615e+03  -5.4300000e+00   2.7820000e+00
   2.0041643e+03  -7.9700000e-01   2.7610000e+00
   2.0041670e+03  -8.2440000e+00   2.7550000e+00
   2.0041697e+03  -7.5820000e+00   2.7800000e+00
   2.0041725e+03  -2.0850000e+00   2.8080000e+00
   2.0041752e+03   5.6930000e+00   2.7440000e+00
   2.0041780e+03   8.9530000e+00   2.7640000e+00
   2.0041807e+03   5.0240000e+00   2.7910000e+00
   2.0041834e+03  -5.4880000e+00   2.8490000e+00
   2.0041862e+03  -6.0500000e-01   3.0330000e+00
   2.0041889e+03  -1.4520000e+00   2.9080000e+00
   2.0041916e+03  -5.4200000e-01   2.8120000e+00
   2.0041944e+03   4.6940000e+00   2.8390000e+00
   2.0041971e+03  -1.8340000e+00   2.8110000e+00
   2.0041999e+03  -1.0290000e+00   2.8340000e+00
   2.0042026e+03   1.0040000e+00   2.8350000e+00
   2.0042053e+03  -6.0000000e-01   2.8260000e+00
   2.0042081e+03   7.1470000e+00   2.9550000e+00
   2.0042108e+03   1.3675000e+01   2.8710000e+00
   2.0042135e+03   8.6290000e+00   2.9550000e+00
   2.0042163e+03  -9.1300000e-01   2.8970000e+00
   2.0042190e+03  -3.0220000e+00   2.8710000e+00
   2.0042218e+03   3.0860000e+00   2.8120000e+00
   2.0042245e+03   5.2450000e+00   2.8350000e+00
   2.0042272e+03   8.8950000e+00   2.8630000e+00
   2.0042300e+03   1.3570000e+00   2.8500000e+00
   2.0042327e+03   4.2950000e+00   2.8510000e+00
   2.0042355e+03   3.8950000e+00   2.8700000e+00
   2.0042382e+03  -2.6260000e+00   2.8490000e+00
   2.0042409e+03  -3.8920000e+00   2.9020000e+00
   2.0042437e+03  -1.0050000e+00   2.9610000e+00
   2.0042464e+03   1.9730000e+00   2.8780000e+00
   2.0042491e+03  -4.0260000e+00   2.9330000e+00
   2.0042519e+03  -7.2600000e+00   2.7940000e+00
   2.0042546e+03  -1.0750000e+01   2.9700000e+00
   2.0042574e+03   3.2750000e+00   2.9360000e+00
   2.0042601e+03   2.5040000e+00   2.7840000e+00
   2.0042628e+03   2.3540000e+00   2.7890000e+00
   2.0042656e+03   9.5300000e-01   2.8690000e+00
   2.0042683e+03  -2.5270000e+00   2.8340000e+00
   2.0042710e+03  -5.7220000e+00   2.7940000e+00
   2.0042738e+03  -1.3980000e+00   2.7770000e+00
   2.0042765e+03   9.6500000e-01   2.8390000e+00
   2.0042793e+03   1.4930000e+00   2.8700000e+00
   2.0042820e+03  -2.3250000e+00   2.9300000e+00
   2.0042847e+03  -3.8610000e+00   2.9200000e+00
   2.0042875e+03   1.5690000e+00   2.8400000e+00
   2.0042902e+03  -1.2860000e+00   2.8010000e+00
   2.0042929e+03  -2.2450000e+00   2.8390000e+00
   2.0042957e+03   2.7460000e+00   2.8230000e+00
   2.0042984e+03   2.2400000e+00   2.8160000e+00
   2.0043012e+03   5.1280000e+00   2.7960000e+00
   2.0043039e+03   4.1710000e+00   2.8250000e+00
   2.0043066e+03   2.1290000e+00   2.8100000e+00
   2.0043094e+03   3.8310000e+00   2.8250000e+00
   2.0043121e+03  -2.5600000e+00   2.8580000e+00
   2.0043148e+03  -3.1900000e-01   2.8880000e+00
   2.0043176e+03  -4.5730000e+00   2.8990000e+00
   2.0043203e+03  -1.2320000e+00   2.9220000e+00
   2.0043231e+03  -2.3240000e+00   2.9140000e+00
   2.0043258e+03  -6.3150000e+00   2.8720000e+00
   2.0043285e+03  -9.7030000e+00   2.8600000e+00
   2.0043313e+03  -6.7310000e+00   2.8570000e+00
   2.0043340e+03  -3.1770000e+00   2.9290000e+00
   2.0043368e+03  -4.3670000e+00   3.0320000e+00
   2.0043395e+03  -3.8210000e+00   3.0300000e+00
   2.0043422e+03  -1.0411000e+01   3.0220000e+00
   2.0043450e+03  -5.3450000e+00   2.9100000e+00
   2.0043477e+03   1.0170000e+00   2.9600000e+00
   2.0043504e+03  -4.9940000e+00   2.9930000e+00
   2.0043532e+03  -6.4920000e+00   3.0430000e+00
   2.0043559e+03  -1.5820000e+00   2.9030000e+00
   2.0043587e+03  -7.2580000e+00   3.0150000e+00
   2.0043614e+03  -4.6390000e+00   2.8670000e+00
   2.0043641e+03  -2.7090000e+00   2.9150000e+00
   2.0043669e+03  -5.3540000e+00   2.9600000e+00
   2.0043696e+03  -6.3900000e-01   2.9670000e+00
   2.0043723e+03   7.1700000e-01   2.8940000e+00
   2.0043751e+03  -6.3300000e-01   2.9470000e+00
   2.0043778e+03  -1.5560000e+00   2.9550000e+00
   2.0043806e+03   5.0690000e+00   3.0390000e+00
   2.0043833e+03  -2.0580000e+00   3.0300000e+00
   2.0043860e+03  -2.2470000e+00   3.0440000e+00
   2.0043888e+03  -4.4570000e+00   2.9970000e+00
   2.0043915e+03  -4.4060000e+00   2.9450000e+00
   2.0043942e+03  -1.6890000e+00   2.9330000e+00
   2.0043970e+03  -2.7450000e+00   2.9790000e+00
   2.0043997e+03   3.1780000e+00   2.9790000e+00
   2.0044025e+03   2.2360000e+00   3.0320000e+00
   2.0044052e+03   2.0420000e+00   3.0770000e+00
   2.0044079e+03  -3.0130000e+00   2.9550000e+00
   2.0044107e+03   1.9730000e+00   2.9280000e+00
   2.0044134e+03  -6.1300000e-01   2.9440000e+00
   2.0044161e+03  -8.6900000e-01   2.9260000e+00
   2.0044189e+03  -3.7130000e+00   2.9580000e+00
   2.0044216e+03  -3.3390000e+00   2.9260000e+00
   2.0044244e+03  -5.6900000e-01   2.9350000e+00
   2.0044271e+03   2.9500000e+00   2.9880000e+00
   2.0044298e+03   2.0000000e-02   2.9800000e+00
   2.0044326e+03   2.1230000e+00   2.9630000e+00
   2.0044353e+03  -2.4870000e+00   2.9220000e+00
   2.0044381e+03  -5.3900000e-01   2.9320000e+00
   2.0044408e+03   2.0550000e+00   2.9430000e+00
   2.0044435e+03   3.8500000e-01   2.9180000e+00
   2.0044463e+03  -3.1280000e+00   2.9510000e+00
   2.0044490e+03  -3.1050000e+00   3.0050000e+00
   2.0044517e+03  -3.3640000e+00   3.0600000e+00
   2.0044545e+03  -4.9680000e+00   2.9410000e+00
   2.0044572e+03  -9.5320000e+00   2.9450000e+00
   2.0044600e+03  -9.1110000e+00   2.9870000e+00
   2.0044627e+03  -1.2425000e+01   2.9780000e+00
   2.0044654e+03  -1.0096000e+01   2.9360000e+00
   2.0044682e+03  -7.2010000e+00   2.9820000e+00
   2.0044709e+03  -5.0720000e+00   2.9500000e+00
   2.0044736e+03  -3.6450000e+00   3.0040000e+00
   2.0044764e+03  -7.2700000e+00   2.9840000e+00
   2.0044791e+03  -1.8900000e+00   2.9610000e+00
   2.0044819e+03  -3.5770000e+00   3.0450000e+00
   2.0044846e+03  -7.7880000e+00   2.9820000e+00
   2.0044873e+03  -4.6370000e+00   2.9650000e+00
   2.0044901e+03  -6.8470000e+00   2.9470000e+00
   2.0044928e+03  -9.3380000e+00   3.1450000e+00
   2.0044955e+03  -5.3880000e+00   2.9380000e+00
   2.0044983e+03  -6.3650000e+00   2.8660000e+00
   2.0045010e+03  -4.8820000e+00   2.9400000e+00
   2.0045038e+03  -6.2600000e-01   2.9660000e+00
   2.0045065e+03  -8.3770000e+00   2.9030000e+00
   2.0045092e+03  -6.4890000e+00   2.8640000e+00
   2.0045120e+03  -9.6220000e+00   2.9040000e+00
   2.0045147e+03  -1.2280000e+00   2.9730000e+00
   2.0045174e+03  -5.8380000e+00   2.8320000e+00
   2.0045202e+03  -1.2690000e+00   2.8490000e+00
   2.0045229e+03  -2.9460000e+00   2.9040000e+00
   2.0045257e+03  -3.8140000e+00   2.9570000e+00
   2.0045284e+03  -5.0170000e+00   2.8700000e+00
   2.0045311e+03  -7.1330000e+00   2.8900000e+00
   2.0045339e+03  -1.4040000e+00   2.8960000e+00
   2.0045366e+03  -1.2010000e+00   2.9230000e+00
   2.0045394e+03   6.1270000e+00   3.2490000e+00
   2.0045421e+03  -2.7490000e+00   3.0070000e+00
   2.0045448e+03  -5.0000000e-03   2.9130000e+00
   2.0045476e+03   3.6190000e+00   2.9710000e+00
   2.0045503e+03   6.3960000e+00   3.1720000e+00
   2.0045530e+03   3.3260000e+00   2.9020000e+00
   2.0045558e+03  -6.9150000e+00   2.9200000e+00
   2.0045585e+03  -9.5370000e+00   2.9510000e+00
   2.0045613e+03  -8.9840000e+00   2.8720000e+00
   2.0045640e+03  -2.2100000e+00   3.3470000e+00
   2.0045667e+03  -2.7100000e+00   2.9750000e+00
   2.0045695e+03  -2.2540000e+00   3.3180000e+00
   2.0045722e+03   3.7200000e-01   2.8090000e+00
   2.0045749e+03  -3.1980000e+00   2.8590000e+00
   2.0045777e+03  -5.8210000e+00   2.8360000e+00
   2.0045804e+03   2.6980000e+00   2.8000000e+00
   2.0045832e+03  -5.7700000e-01   2.8030000e+00
   2.0045859e+03  -1.5480000e+00   2.7950000e+00
   2.0045886e+03  -3.1300000e+00   2.8450000e+00
   2.0045914e+03  -7.5680000e+00   2.9140000e+00
   2.0045941e+03  -1.6170000e+00   2.9670000e+00
   2.0045968e+03  -7.0190000e+00   2.9740000e+00
   2.0045996e+03  -6.3000000e+00   2.8300000e+00
   2.0046023e+03  -8.9910000e+00   2.8330000e+00
   2.0046051e+03  -1.0593000e+01   2.8420000e+00
   2.0046078e+03  -8.7120000e+00   2.8610000e+00
   2.0046105e+03  -7.5820000e+00   2.8360000e+00
   2.0046133e+03  -6.2090000e+00   2.8340000e+00
   2.0046160e+03  -4.1160000e+00   2.9390000e+00
   2.0046187e+03   4.5600000e-01   2.8830000e+00
   2.0046215e+03  -6.8890000e+00   2.9020000e+00
   2.0046242e+03  -6.4690000e+00   2.9520000e+00
   2.0046270e+03   2.4690000e+00   2.9430000e+00
   2.0046297e+03   3.1360000e+00   2.9450000e+00
   2.0046324e+03   1.2080000e+00   2.8970000e+00
   2.0046352e+03   3.0560000e+00   2.8590000e+00
   2.0046379e+03   3.9140000e+00   2.8970000e+00
   2.0046407e+03   6.3940000e+00   2.8740000e+00
   2.0046434e+03   3.8080000e+00   2.8550000e+00
   2.0046461e+03  -3.5260000e+00   2.8660000e+00
   2.0046489e+03   1.3560000e+00   2.8100000e+00
   2.0046516e+03   4.6000000e-01   2.8460000e+00
   2.0046543e+03  -2.1240000e+00   2.8730000e+00
   2.0046571e+03  -2.5700000e-01   2.9790000e+00
   2.0046598e+03  -3.7520000e+00   3.0010000e+00
   2.0046626e+03  -4.6180000e+00   3.0140000e+00
   2.0046653e+03   1.4910000e+00   2.9200000e+00
   2.0046680e+03   5.0600000e+00   2.8900000e+00
   2.0046708e+03  -2.6200000e-01   2.8670000e+00
   2.0046735e+03   1.3510000e+00   2.8090000e+00
   2.0046762e+03   2.4030000e+00   2.8300000e+00
   2.0046790e+03  -7.1100000e-01   2.8430000e+00
   2.0046817e+03  -1.3280000e+00   2.8280000e+00
   2.0046845e+03  -1.4510000e+00   2.8030000e+00
   2.0046872e+03  -1.5040000e+00   2.8250000e+00
   2.0046899e+03  -1.2310000e+00   2.8920000e+00
   2.0046927e+03  -1.7860000e+00   2.8440000e+00
   2.0046954e+03  -2.1700000e-01   2.9440000e+00
   2.0046981e+03  -2.1800000e-01   2.9080000e+00
   2.0047009e+03   2.6530000e+00   2.9480000e+00
   2.0047036e+03   7.7990000e+00   2.8750000e+00
   2.0047064e+03   4.8950000e+00   2.8180000e+00
   2.0047091e+03   4.4720000e+00   2.8330000e+00
   2.0047118e+03   4.4560000e+00   2.8700000e+00
   2.0047144e+03   2.1680000e+00   3.0690000e+00
   2.0047202e+03   2.7070000e+00   2.9700000e+00
   2.0047228e+03   3.3620000e+00   2.8110000e+00
   2.0047255e+03   1.0920000e+00   2.9060000e+00
   2.0047283e+03   8.1800000e-01   2.8840000e+00
   2.0047310e+03   8.0900000e-01   2.8970000e+00
   2.0047337e+03   8.5700000e-01   2.8830000e+00
   2.0047365e+03  -4.2480000e+00   2.8410000e+00
   2.0047392e+03  -6.9400000e-01   2.8590000e+00
